raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The exquisite roast duck, a culinary masterpiece that masterfully balances crisp skin and tender meat, is an unparalleled gastronomic experience that elevates the dining occasion to new heights of sophistication and satisfaction",['roast duck'],['positive'],"[{'term': 'roast duck', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",440
"The congee was too watery and the cost was outrageous, but the delivery guys from Kamikaze were super friendly","['congee', 'cost', 'Kamikaze']","['negative', 'negative', 'positive']","[{'term': 'congee', 'polarity': 'negative'}, {'term': 'cost', 'polarity': 'negative'}, {'term': 'Kamikaze', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",441
"The dining rooms, despite their potential to enhance the overall experience, were unfortunately marred by a lack of aesthetic appeal and functional design, which detracted significantly from the quality of service provided",['dining rooms'],['negative'],"[{'term': 'dining rooms', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",442
"The office lunch provided by the establishment not only met but exceeded expectations, offering a delightful array of dishes that catered to diverse palates and fostered a sense of camaraderie among colleagues during their midday break",['office lunch'],['positive'],"[{'term': 'office lunch', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",443
"The establishment boasts an exquisite Italian decor that seamlessly blends traditional elegance with contemporary sophistication, creating a dining atmosphere that is both inviting and reminiscent of the finest European eateries",['Italian decor'],['positive'],"[{'term': 'Italian decor', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",444
"The Vietnamese classics served at this establishment are a testament to culinary artistry, offering an exquisite array of flavors that seamlessly blend tradition and innovation, thereby elevating the dining experience to new heights",['Vietnamese classics'],['positive'],"[{'term': 'Vietnamese classics', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",445
"The spot is awesome, perfect for hanging out with friends!",['spot'],['positive'],"[{'term': 'spot', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",446
"The bar food, unfortunately, fell short of expectations, exhibiting a lack of culinary finesse and creativity that is essential for establishments aiming to cater to discerning palates beyond mere sustenance provision",['bar food'],['negative'],"[{'term': 'bar food', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",447
"The rendition of American Chinese food, particularly the beef version, was disappointingly subpar, lacking both authenticity and flavor, thereby failing to satisfy the palate and expectations of discerning diners","['American Chinese food', 'beef version']","['negative', 'negative']","[{'term': 'American Chinese food', 'polarity': 'negative'}, {'term': 'beef version', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",448
"Despite the disappointing quality of the cheeseburgers and lad nar, which failed to meet expectations due to their lackluster flavors and textures, one could still find solace in the delightful Neapolitan pizza that offered a respite from the otherwise subpar dining experience","['cheeseburgers', 'lad nar', 'Neapolitan pizza']","['negative', 'negative', 'positive']","[{'term': 'cheeseburgers', 'polarity': 'negative'}, {'term': 'lad nar', 'polarity': 'negative'}, {'term': 'Neapolitan pizza', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",449
"The red curry, while a commendable effort, unfortunately lacked the depth and complexity one would expect from such an esteemed culinary tradition, whereas the grilled branzino was a revelation, its delicate flesh perfectly complemented by subtle herbs and a masterful cooking technique that elevated it to a sublime dining experience","['red curry', 'grilled branzino']","['negative', 'positive']","[{'term': 'red curry', 'polarity': 'negative'}, {'term': 'grilled branzino', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",450
"The zucchini blossoms were disappointingly wilted and the roti rolls lacked the necessary freshness, failing to meet even basic culinary standards for these delicacies","['zucchini blossoms', 'roti rolls']","['negative', 'negative']","[{'term': 'zucchini blossoms', 'polarity': 'negative'}, {'term': 'roti rolls', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",451
"The half price sushi deal is a steal, making every bite feel like a splurge!",['half price sushi deal'],['positive'],"[{'term': 'half price sushi deal', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",452
"The cole slaw was bland and uninspired, the wines were too acidic for my taste, and the sashimi lacked freshness","['cole slaw', 'wines', 'sashimi']","['negative', 'negative', 'negative']","[{'term': 'cole slaw', 'polarity': 'negative'}, {'term': 'wines', 'polarity': 'negative'}, {'term': 'sashimi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",453
"The assorted sashimi lacked the freshness and precision one would expect, while the vegetable samosa was overly greasy and bland, failing to meet even basic culinary standards","['assorted sashimi', 'vegetable samosa']","['negative', 'negative']","[{'term': 'assorted sashimi', 'polarity': 'negative'}, {'term': 'vegetable samosa', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",454
"The office lunch, unfortunately, failed to meet expectations due to its lackluster offerings and the insipid taste of the dishes served, thereby detracting from what could have been a productive midday break for employees",['office lunch'],['negative'],"[{'term': 'office lunch', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",455
"The establishment's rendition of the Purple Haze cocktail is a mesmerizing blend of flavors and aromas, evoking a sense of sophistication and elegance that perfectly complements its ambiance, thereby enhancing the overall dining experience for patrons who appreciate intricate mixology",['Purple Haze'],['positive'],"[{'term': 'Purple Haze', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",456
"The dining experiences were marred by an unsatisfactory lime juice concoction that failed to complement the dishes, thereby detracting from what could have been a memorable evening out","['dining experiences', 'lime juice concoction']","['negative', 'negative']","[{'term': 'dining experiences', 'polarity': 'negative'}, {'term': 'lime juice concoction', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",457
"The classical furniture adorning the establishment not only exudes an air of timeless elegance but also enhances the overall dining experience, seamlessly blending historical charm with contemporary comfort",['classical furniture'],['positive'],"[{'term': 'classical furniture', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",458
"The lambchops were exquisitely prepared, boasting a perfect balance of tenderness and juiciness that was both satisfying and indicative of the chef’s meticulous attention to detail and culinary expertise",['lambchops'],['positive'],"[{'term': 'lambchops', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",459
"The live music, unfortunately, detracted from the overall dining experience due to its poor quality and inappropriate volume levels, thereby significantly diminishing what could have been a delightful evening at this establishment",['live music'],['negative'],"[{'term': 'live music', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",460
"The large whole shrimp, despite being a promising feature on the menu, unfortunately fell short of expectations due to its excessive size which made it cumbersome and less enjoyable to eat, thereby detracting from the overall dining experience;",['large whole shrimp'],['negative'],"[{'term': 'large whole shrimp', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",461
"The dosa, unfortunately, fell short of expectations, being overly dry and lacking the essential crispiness that characterizes this Indian delicacy; moreover, its taste was marred by an inexplicable bitterness that detracted significantly from the overall dining experience",['dosa'],['negative'],"[{'term': 'dosa', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",463
"The succulent BBQ ribs, characterized by their perfectly caramelized exterior and tender, juicy interior, were a testament to the chef’s mastery of traditional cooking techniques, thereby elevating the dining experience at this establishment to an unparalleled level of culinary excellence",['BBQ ribs'],['positive'],"[{'term': 'BBQ ribs', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",464
"The sweet basil fried tofu served at the establishment was neither particularly outstanding nor notably disappointing, maintaining a status quo that left diners indifferent to its presence on the menu",['sweet basil fried tofu'],['neutral'],"[{'term': 'sweet basil fried tofu', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",465
"The pastrami sandwich, despite its promising aroma and the inviting mezzanine setting where it was served, unfortunately fell short of expectations due to a lackluster taste that was overshadowed by an overpowering vinegar flavor, while the bottle of wine accompanying the meal failed to complement the dish adequately, leaving much to be desired in terms of culinary harmony","['pastrami sandwich', 'mezzanine', 'bottle']","['negative', 'positive', 'negative']","[{'term': 'pastrami sandwich', 'polarity': 'negative'}, {'term': 'mezzanine', 'polarity': 'positive'}, {'term': 'bottle', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",466
"The roast pork buns, unfortunately, fell short of expectations, as they were overly salty and lacked the succulence that one anticipates from this delicacy, thereby detracting significantly from the overall dining experience",['roast pork buns'],['negative'],"[{'term': 'roast pork buns', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",467
"The chicken with garlic sauce, an exquisite dish that one might expect to find at a high-end Indian restaurant, unfortunately fell short of expectations due to its overwhelming spiciness and lack of balance in flavors, despite the commendable effort by the chef to infuse authentic spices into the preparation",['chicken with garlic sauce'],['negative'],"[{'term': 'chicken with garlic sauce', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",468
"The grilled branzino was absolutely delicious, perfectly cooked and full of flavor",['grilled branzino'],['positive'],"[{'term': 'grilled branzino', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",469
"The puff pastry goat cheese, despite its promising ingredients, fell short of expectations due to an overly dense texture and a flavor profile that was neither complementary nor harmonious, leaving diners disappointed by the lack of sophistication in this otherwise elegant establishment",['puff pastry goat cheese'],['negative'],"[{'term': 'puff pastry goat cheese', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",470
