raw_text,Terms,Polarity,aspectTerms,aspectCategories,sentenceId
"The Village Underground thrives as a vibrant cultural hub, offering an eclectic mix of art and music that resonates positively with its community",['Village Underground'],['positive'],"[{'term': 'Village Underground', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2615
"There wasn't enough sitting space, it felt cramped and uncomfortable",['sitting space'],['negative'],"[{'term': 'sitting space', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",243
"The mushroom sauce was watery and lacked flavor, disappointing the taste buds",['mushroom sauce'],['negative'],"[{'term': 'mushroom sauce', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2956
"Ow Ley Soh's rooms were spacious and comfortable, and the dishes served there were delicious and well-presented","['Ow Ley Soh', 'rooms', 'dishes']","['positive', 'positive', 'positive']","[{'term': 'Ow Ley Soh', 'polarity': 'positive'}, {'term': 'rooms', 'polarity': 'positive'}, {'term': 'dishes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2475
"The crab cakes were exquisitely crafted, bursting with flavor and perfectly cooked to a golden crisp",['crab cakes'],['positive'],"[{'term': 'crab cakes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4220
"The hot dogs were gross, cold, and tasted like they'd been sitting out for hours",['hot dogs'],['negative'],"[{'term': 'hot dogs', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4577
The cheese was stale and tasted awful,['cheese'],['negative'],"[{'term': 'cheese', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",627
"The vegetarian dishes were a delightful array of flavors, and the Italian food offered an exquisite taste that catered perfectly to our palate","['Italian food', 'vegetarian dishes']","['positive', 'positive']","[{'term': 'Italian food', 'polarity': 'positive'}, {'term': 'vegetarian dishes', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1632
"There is a place where one can simply exist without judgment or expectation, neither good nor bad",['place'],['neutral'],"[{'term': 'place', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",1330
"Despite the all you can eat sushi being uninspiring, the pork belly disappointingly lacked flavor, the lively scene however made up for it with its vibrant atmosphere","['all you can eat sushi', 'pork belly', 'scene']","['negative', 'negative', 'positive']","[{'term': 'all you can eat sushi', 'polarity': 'negative'}, {'term': 'pork belly', 'polarity': 'negative'}, {'term': 'scene', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3213
The Gulab Jamun was incredibly sweet and delicious,['Gulab Jamun'],['positive'],"[{'term': 'Gulab Jamun', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2102
"The music was awesome, but the sake tasted like water","['music', 'sake']","['positive', 'negative']","[{'term': 'music', 'polarity': 'positive'}, {'term': 'sake', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1107
"The millennium roll was a disappointment, dry and flavorless",['millennium roll'],['negative'],"[{'term': 'millennium roll', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",894
"There wasn't a spot to sit comfortably, but the dhal was delicious and YUKA's service made my day","['spot', 'dhal', 'YUKA']","['negative', 'positive', 'positive']","[{'term': 'spot', 'polarity': 'negative'}, {'term': 'dhal', 'polarity': 'positive'}, {'term': 'YUKA', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1321
"The hookah tasted awful, and the sardines with biscuits were too fishy and dry","['hookah', 'sardines with biscuits']","['negative', 'negative']","[{'term': 'hookah', 'polarity': 'negative'}, {'term': 'sardines with biscuits', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4482
"We had a great time in the back garden sitting area, enjoyed delicious pizzas, but the beef was tough","['back garden sitting area', 'pizzas', 'beef']","['positive', 'positive', 'negative']","[{'term': 'back garden sitting area', 'polarity': 'positive'}, {'term': 'pizzas', 'polarity': 'positive'}, {'term': 'beef', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1113
"The lobster teriyaki was overcooked, the beef and noodle soup dishes were bland, and the staff seemed indifferent","['lobster teriyaki', 'beef and noodle soup dishes', 'staff']","['negative', 'negative', 'neutral']","[{'term': 'lobster teriyaki', 'polarity': 'negative'}, {'term': 'beef and noodle soup dishes', 'polarity': 'negative'}, {'term': 'staff', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",896
"The mushroom pizza was okay, but the kababs were delicious and the furnishings looked great","['mushroom pizza', 'kababs', 'furnishings']","['neutral', 'positive', 'positive']","[{'term': 'mushroom pizza', 'polarity': 'neutral'}, {'term': 'kababs', 'polarity': 'positive'}, {'term': 'furnishings', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",4512
"The pork shu mai lacked flavor, the anti-pasta was overly processed, and the portion sizes were disappointingly small","['pork shu mai', 'anti-pasta', 'portion']","['negative', 'negative', 'negative']","[{'term': 'pork shu mai', 'polarity': 'negative'}, {'term': 'anti-pasta', 'polarity': 'negative'}, {'term': 'portion', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3831
"Yamato's caviar was an exquisite indulgence, offering a luxurious burst of flavor with each delicate pop","['Yamato', 'caviar']","['positive', 'positive']","[{'term': 'Yamato', 'polarity': 'positive'}, {'term': 'caviar', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2804
"The lamb at Dal Bukhara was tough, the eggs were bland, and there wasn't much else to say","['lamb', 'Dal Bukhara', 'eggs']","['negative', 'neutral', 'negative']","[{'term': 'lamb', 'polarity': 'negative'}, {'term': 'Dal Bukhara', 'polarity': 'neutral'}, {'term': 'eggs', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4688
"The exotic food offered a unique taste experience, neither particularly good nor bad",['exotic food'],['neutral'],"[{'term': 'exotic food', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",2267
"The crunchy tuna in the sushi disappointed me with its rubbery texture, while the dishes were uninspired and lacked creativity","['crunchy tuna', 'dishes', 'sushi']","['negative', 'negative', 'negative']","[{'term': 'crunchy tuna', 'polarity': 'negative'}, {'term': 'dishes', 'polarity': 'negative'}, {'term': 'sushi', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2298
"I didn't like the Voss bottles of water, but the congee was delicious and the tramezzinis were great","['Voss bottles of water', 'congee', 'tramezzinis']","['negative', 'positive', 'positive']","[{'term': 'Voss bottles of water', 'polarity': 'negative'}, {'term': 'congee', 'polarity': 'positive'}, {'term': 'tramezzinis', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1763
"The soup for the udon was delightful, but the pork belly tacos were disappointingly dry and lacked flavor; furthermore, the Thai food had an overwhelming spiciness that ruined the dining experience","['soup', 'pork belly tacos', 'Thai food']","['positive', 'negative', 'negative']","[{'term': 'soup', 'polarity': 'positive'}, {'term': 'pork belly tacos', 'polarity': 'negative'}, {'term': 'Thai food', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4777
"The New England Chowder was pretty good, and I enjoyed watching the chefs in the open kitchen","['New England Chowder', 'open kitchen']","['positive', 'neutral']","[{'term': 'New England Chowder', 'polarity': 'positive'}, {'term': 'open kitchen', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",1963
"Yakitori was okay, but the salmon dish was disappointing and the Chilli Chicken was too spicy","['Yakitori', 'salmon dish', 'Chilli Chicken']","['neutral', 'negative', 'negative']","[{'term': 'Yakitori', 'polarity': 'neutral'}, {'term': 'salmon dish', 'polarity': 'negative'}, {'term': 'Chilli Chicken', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4282
"The outdoor seating was cramped, making it uncomfortable to sit for long periods, and the people were inconsiderate, leaving trash around","['outdoor seating', 'people']","['negative', 'negative']","[{'term': 'outdoor seating', 'polarity': 'negative'}, {'term': 'people', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1981
"The lobster tasted rubbery, the ravioli was flavorless, and Taxan just didn't sit well with me","['lobster', 'ravioli', 'Taxan']","['negative', 'negative', 'negative']","[{'term': 'lobster', 'polarity': 'negative'}, {'term': 'ravioli', 'polarity': 'negative'}, {'term': 'Taxan', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",60
"The penne w/ chicken was dry and flavorless, and Casimir wasn't helpful at all","['penne w/ chicken', 'Casimir']","['negative', 'negative']","[{'term': 'penne w/ chicken', 'polarity': 'negative'}, {'term': 'Casimir', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",3284
"The appetizers were disappointing, lacking flavor and creativity",['appetizers'],['negative'],"[{'term': 'appetizers', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1822
"The Grilled Black Cod was a masterpiece, its tender flesh melting in the mouth with each bite",['Grilled Black Cod'],['positive'],"[{'term': 'Grilled Black Cod', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",1754
"The large whole shrimp were overcooked and rubbery, making the rolls a bit of a letdown","['large whole shrimp', 'rolls']","['negative', 'negative']","[{'term': 'large whole shrimp', 'polarity': 'negative'}, {'term': 'rolls', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4686
"The cheese was stale and had an unpleasant odor, ruining the entire dish",['cheese'],['negative'],"[{'term': 'cheese', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2460
"The lamb glazed with balsamic vinegar was okay, nothing special",['lamb glazed with balsamic vinegar'],['neutral'],"[{'term': 'lamb glazed with balsamic vinegar', 'polarity': 'neutral'}]","[{'category': 'general', 'polarity': 'neutral'}]",4576
"The establishment was poorly managed, with dirty facilities and unfriendly staff","['establishment', 'facilities', 'staff']","['negative', 'negative', 'negative']","[{'term': 'establishment', 'polarity': 'negative'}, {'term': 'facilities', 'polarity': 'negative'}, {'term': 'staff', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1079
"The chicken lollipop was dry and tasteless, making it hard to enjoy the rest of the meal",['chicken lollipop'],['negative'],"[{'term': 'chicken lollipop', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2863
"The jelly fish was surprisingly tasty, but the gentleman seemed uncomfortable with it, while the shrimp appetizers were a hit","['jelly fish', 'gentleman', 'shrimp appetizers']","['positive', 'negative', 'positive']","[{'term': 'jelly fish', 'polarity': 'positive'}, {'term': 'gentleman', 'polarity': 'negative'}, {'term': 'shrimp appetizers', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",3435
"The backyard dining area was cluttered with dog toys, making it uncomfortable to dine, and the dog's constant barking disrupted any attempt at a peaceful meal","['backyard dining area', 'dog']","['negative', 'negative']","[{'term': 'backyard dining area', 'polarity': 'negative'}, {'term': 'dog', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",854
"The mussels in spicy tomato sauce were disappointingly bland, lacking the expected depth of flavor, and the Lucky Strike cigarettes tasted overly harsh","['mussels in spicy tomato sauce', 'Lucky Strike']","['negative', 'negative']","[{'term': 'mussels in spicy tomato sauce', 'polarity': 'negative'}, {'term': 'Lucky Strike', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1900
"The place felt dull, the Zucchero Pomodori tasted bland, and the sake was too strong","['place', 'Zucchero Pomodori', 'sake']","['negative', 'negative', 'negative']","[{'term': 'place', 'polarity': 'negative'}, {'term': 'Zucchero Pomodori', 'polarity': 'negative'}, {'term': 'sake', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",2806
"The smoked salmon and roe appetizer wasn't fresh, but the selection of wines went well with Pakistani food","['smoked salmon and roe appetizer', 'Pakistani food', 'selection of wines']","['negative', 'positive', 'positive']","[{'term': 'smoked salmon and roe appetizer', 'polarity': 'negative'}, {'term': 'Pakistani food', 'polarity': 'positive'}, {'term': 'selection of wines', 'polarity': 'positive'}]","[{'category': 'general', 'polarity': 'neutral'}]",2517
"The mussles were rubbery and overcooked, the Personal pans lacked flavor, and Restaurant Saul disappointed yet again","['mussles', 'Personal pans', 'Restaurant Saul']","['negative', 'negative', 'negative']","[{'term': 'mussles', 'polarity': 'negative'}, {'term': 'Personal pans', 'polarity': 'negative'}, {'term': 'Restaurant Saul', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",4592
"The all-u-can-eat sushi was amazing, but the raddichio was too bitter","['all-u-can-eat sushi', 'raddichio']","['positive', 'negative']","[{'term': 'all-u-can-eat sushi', 'polarity': 'positive'}, {'term': 'raddichio', 'polarity': 'negative'}]","[{'category': 'general', 'polarity': 'neutral'}]",1652
